run:;16;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,730429;average;1,365190
run:;17;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,600483
run:;17;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,846768;average;1,815898
run:;17;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,849102;average;2,296160
run:;17;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,846768;average;1,946517
run:;17;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,824651
run:;17;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,136787
run:;17;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,213025
run:;17;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,844027;average;1,383115
run:;17;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,845813;average;2,577558
run:;17;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,819339;average;1,540849
run:;17;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,845813;average;2,030833
run:;17;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,819339;average;1,741667
run:;18;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,629282
run:;18;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,850270;average;1,433670
run:;18;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,850252;average;2,340486
run:;18;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,850268;average;1,416065
run:;18;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,808380
run:;18;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,262003
run:;18;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,313822
run:;18;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,832211;average;2,139276
run:;18;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,832211;average;2,601809
run:;18;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,832211;average;1,477629
run:;18;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,832211;average;2,002510
run:;18;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,832211;average;1,694513
run:;19;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,547384
run:;19;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,805735;average;1,935224
run:;19;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,839576;average;2,154978
run:;19;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,805735;average;1,901745
run:;19;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,804878
run:;19;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,172475
run:;19;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,208139
run:;19;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,805735;average;2,082622
run:;19;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,808342;average;2,501283
run:;19;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,805735;average;1,599539
run:;19;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,808342;average;1,976024
run:;19;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,805735;average;1,742912
run:;20;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,588924
run:;20;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,849984;average;1,305734
run:;20;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,850064;average;2,206483
run:;20;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,849984;average;1,303602
run:;20;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,799605
run:;20;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,156000
run:;20;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,226143
run:;20;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,841704;average;2,012136
run:;20;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,755226;average;2,480324
run:;20;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,788662;average;1,630886
run:;20;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,846570;average;1,904659
run:;20;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,788662;average;1,755041
run:;21;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,601805
run:;21;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,830923;average;1,283047
run:;21;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,848905;average;2,218911
run:;21;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,830923;average;1,277245
run:;21;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,817573
run:;21;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,112238
run:;21;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,248597
run:;21;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,840915;average;1,902436
run:;21;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,850260;average;2,451837
run:;21;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,639021;average;1,407575
run:;21;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,850260;average;2,076792
run:;21;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,833114;average;1,416278
run:;22;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,606930
run:;22;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,822231;average;1,923100
run:;22;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,848058;average;2,258708
run:;22;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,822231;average;1,941664
run:;22;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,811682
run:;22;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,162629
run:;22;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,253357
run:;22;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,840087;average;1,369775
run:;22;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,697202;average;2,383548
run:;22;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,829149;average;1,469573
