run:;14;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;14;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;15;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;15;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;15;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;15;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;15;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;15;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;15;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;15;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;15;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;15;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;15;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;15;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;16;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;16;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;16;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;16;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;16;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;16;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;16;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;16;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;16;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;16;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;16;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;16;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;17;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;17;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;17;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;17;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;17;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;17;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;17;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;17;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;17;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;17;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;17;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;17;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;18;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;18;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;18;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;18;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;18;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;18;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;18;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;18;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;18;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;18;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;18;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;18;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
